,Datum," RSK",RSKF,SHK_TAG,"  NM"," VPM"," TMK"," UPM"," TXK"," TNK"," TGK"
12,1951-01-01,4.067741935483871,1.7419354838709675,2.5806451612903225,7.132258064516129,6.787096774193548,3.1258064516129034,88.16129032258064,4.632258064516129,0.9258064516129032,1.3838709677419354
13,1951-02-01,2.007142857142857,1.7142857142857142,0.1428571428571428,5.942857142857143,6.392857142857143,2.8607142857142853,84.21428571428571,5.760714285714286,-0.2607142857142857,-0.7285714285714285
14,1951-03-01,3.55483870967742,2.806451612903226,0.3870967741935484,5.519354838709678,6.403225806451613,3.167741935483871,81.38709677419355,6.829032258064517,-0.6774193548387096,-1.1193548387096772
15,1951-04-01,1.7966666666666666,1.1333333333333333,0.0,4.3133333333333335,7.319999999999999,7.616666666666666,71.66666666666667,12.413333333333332,2.9366666666666665,1.43
16,1951-05-01,1.9290322580645165,0.4838709677419355,0.0,4.329032258064516,9.812903225806451,12.393548387096772,68.35483870967742,17.335483870967742,6.84516129032258,5.403225806451613
17,1951-06-01,4.913333333333333,0.7666666666666667,0.0,5.156666666666666,13.49,15.016666666666667,78.3,19.886666666666667,10.703333333333337,9.776666666666667
18,1951-07-01,0.8290322580645161,0.3870967741935484,0.0,3.825806451612903,14.170967741935485,18.038709677419355,68.48387096774194,23.358064516129037,12.051612903225807,10.9
19,1951-08-01,3.941935483870968,0.5483870967741935,0.0,4.574193548387097,14.387096774193548,16.816129032258065,74.87096774193549,22.206451612903223,12.65483870967742,11.922580645161291
20,1951-09-01,2.11,0.4,0.0,3.756666666666667,13.58,15.173333333333334,77.26666666666667,20.4,10.986666666666668,9.31
21,1951-10-01,0.6741935483870968,0.3548387096774194,0.0,3.545161290322581,8.529032258064515,8.72258064516129,75.29032258064517,13.480645161290322,4.487096774193549,1.867741935483871
22,1951-11-01,3.793333333333333,0.9666666666666668,0.0666666666666666,6.376666666666667,8.473333333333333,6.456666666666666,86.8,9.003333333333334,3.816666666666667,2.9133333333333336
23,1951-12-01,1.441935483870968,1.5161290322580645,0.0,4.664516129032258,6.338709677419355,2.1322580645161286,87.3225806451613,5.170967741935484,-0.835483870967742,-1.6258064516129032
24,1952-01-01,1.9451612903225808,5.032258064516129,4.064516129032258,7.183870967741935,5.619354838709677,-0.3096774193548388,91.35483870967742,1.6838709677419357,-2.5,-2.7
25,1952-02-01,1.5,3.827586206896552,20.13793103448276,6.282758620689655,5.413793103448276,-0.4655172413793103,89.86206896551724,1.7586206896551724,-3.106896551724138,-4.9896551724137925
26,1952-03-01,3.52258064516129,1.2903225806451613,0.3870967741935484,5.748387096774193,7.193548387096774,5.009677419354838,80.54838709677419,8.848387096774195,1.4387096774193548,0.2
27,1952-04-01,1.0033333333333332,0.8,1.2,3.8733333333333335,8.286666666666667,11.746666666666666,60.93333333333333,16.893333333333334,6.386666666666667,4.27
28,1952-05-01,0.6935483870967742,0.4838709677419355,0.0,4.035483870967742,10.293548387096775,13.75483870967742,65.3225806451613,18.706451612903223,8.558064516129033,6.825806451612903
29,1952-06-01,1.7433333333333332,0.4,0.0,3.903333333333333,12.093333333333334,16.693333333333335,63.86666666666667,21.986666666666668,11.33,9.613333333333332
30,1952-07-01,0.4354838709677419,0.2258064516129032,0.0,3.638709677419355,13.9,20.141935483870967,58.38709677419355,25.83225806451613,14.567741935483872,12.506451612903223
31,1952-08-01,2.106451612903226,0.5483870967741935,0.0,4.503225806451613,14.22258064516129,18.280645161290323,68.93548387096774,23.996774193548383,13.425806451612903,11.238709677419354
32,1952-09-01,4.4,0.7,0.0,5.52,10.706666666666669,10.316666666666666,84.3,14.453333333333337,7.31,6.16
33,1952-10-01,4.445161290322581,1.0,0.0,5.27741935483871,9.112903225806452,7.603225806451612,86.09677419354838,11.348387096774196,4.593548387096774,3.5161290322580645
34,1952-11-01,4.3533333333333335,2.5,0.1666666666666666,6.6466666666666665,6.796666666666667,2.303333333333333,91.1,4.489999999999999,-0.2366666666666666,-0.89
35,1952-12-01,3.351612903225806,3.870967741935484,2.870967741935484,6.338709677419355,5.370967741935484,-0.1645161290322581,85.25806451612904,2.2096774193548385,-2.6451612903225805,-3.051612903225806
36,1953-01-01,0.8548387096774194,2.3548387096774195,2.193548387096774,6.551612903225807,5.087096774193548,-1.0161290322580645,87.35483870967742,1.0838709677419356,-2.6903225806451614,-5.103225806451612
37,1953-02-01,1.9142857142857144,3.607142857142857,7.821428571428571,6.235714285714286,5.092857142857143,0.3678571428571429,77.28571428571429,2.9964285714285714,-2.1821428571428574,-4.396428571428571
38,1953-03-01,0.1580645161290322,0.4193548387096774,0.0,2.6580645161290324,5.867741935483871,7.245161290322581,61.064516129032256,13.0,1.835483870967742,-0.8290322580645161
39,1953-04-01,1.4433333333333331,0.4666666666666667,0.0,4.073333333333333,8.066666666666666,10.076666666666666,66.26666666666667,15.57,5.03,3.453333333333333
40,1953-05-01,1.1903225806451612,0.4516129032258064,0.0,4.138709677419355,10.619354838709675,14.619354838709675,62.38709677419355,20.325806451612905,8.938709677419356,7.058064516129033
41,1953-06-01,3.77,0.7333333333333333,0.0,5.5,13.906666666666666,15.446666666666664,78.23333333333333,20.34333333333333,11.006666666666666,9.706666666666669
42,1953-07-01,5.27741935483871,0.6774193548387096,0.0,5.251612903225807,15.59032258064516,16.993548387096773,79.7741935483871,21.98064516129032,13.048387096774194,11.693548387096774
43,1953-08-01,0.6516129032258065,0.2903225806451613,0.0,3.109677419354839,13.983870967741936,17.416129032258063,70.03225806451613,23.567741935483877,11.935483870967742,10.15483870967742
44,1953-09-01,1.4533333333333334,0.4666666666666667,0.0,3.99,11.946666666666664,14.44,73.06666666666666,20.256666666666668,9.54,8.033333333333333
45,1953-10-01,0.5612903225806452,0.4838709677419355,0.0,4.945161290322581,11.05483870967742,10.974193548387095,82.96774193548387,15.093548387096773,7.641935483870968,6.770967741935484
46,1953-11-01,0.3833333333333333,0.4333333333333333,0.0,5.826666666666667,7.583333333333333,4.946666666666667,86.9,8.096666666666668,1.9266666666666663,0.7866666666666667
47,1953-12-01,1.0516129032258066,1.8387096774193548,0.3548387096774194,5.854838709677419,7.04516129032258,3.2870967741935484,88.35483870967742,5.83225806451613,1.1225806451612903,0.4483870967741936
48,1954-01-01,2.696774193548387,3.4838709677419355,3.2580645161290325,5.616129032258065,4.009677419354839,-2.9612903225806453,68.96774193548387,-0.264516129032258,-5.625806451612903,-6.616129032258065
49,1954-02-01,1.617857142857143,1.75,1.0714285714285714,4.978571428571429,4.707142857142857,-1.4428571428571428,77.85714285714286,1.7,-4.578571428571428,-6.117857142857143
50,1954-03-01,0.667741935483871,1.096774193548387,0.0,4.729032258064516,6.974193548387096,6.170967741935484,73.7741935483871,10.851612903225806,2.029032258064516,-0.3774193548387096
51,1954-04-01,1.6866666666666668,2.1666666666666665,0.0,4.680000000000001,7.069999999999999,6.863333333333333,72.2,11.04,2.53,0.6466666666666666
52,1954-05-01,1.261290322580645,0.5161290322580645,0.0,4.387096774193548,10.087096774193547,12.577419354838709,69.35483870967742,18.29032258064516,7.229032258064516,5.241935483870968
53,1954-06-01,1.55,0.4666666666666667,0.0,4.703333333333333,13.976666666666668,16.023333333333333,75.46666666666667,21.33333333333333,11.003333333333334,9.44
54,1954-07-01,2.941935483870968,0.6774193548387096,0.0,5.706451612903226,13.73225806451613,14.493548387096777,82.35483870967742,19.151612903225807,10.283870967741937,8.754838709677419
55,1954-08-01,4.151612903225806,0.6774193548387096,0.0,5.351612903225806,14.651612903225804,15.448387096774193,83.64516129032258,20.3,11.493548387096777,9.71935483870968
56,1954-09-01,5.510000000000001,0.8333333333333334,0.0,5.566666666666666,13.54,13.413333333333332,85.66666666666667,17.913333333333334,9.74,8.623333333333333
57,1954-10-01,2.1225806451612903,0.5806451612903226,0.0,4.790322580645161,10.916129032258064,10.141935483870968,86.35483870967742,14.206451612903225,6.683870967741935,4.996774193548387
58,1954-11-01,1.5766666666666669,1.1,0.0,5.386666666666667,7.87,5.153333333333333,86.2,8.323333333333332,1.88,0.4233333333333334
59,1954-12-01,2.9516129032258065,2.4516129032258065,0.032258064516129,6.964516129032258,7.358064516129032,3.148387096774193,93.7741935483871,5.267741935483872,0.8838709677419354,-0.0903225806451612
60,1955-01-01,3.487096774193548,2.032258064516129,1.4838709677419355,6.083870967741936,5.054838709677419,-0.8129032258064516,82.87096774193549,2.0580645161290323,-3.7096774193548394,-4.983870967741935
61,1955-02-01,2.942857142857143,4.571428571428571,6.535714285714286,6.421428571428572,5.042857142857143,-0.6714285714285715,82.17857142857143,2.4035714285714285,-3.475,-5.15
62,1955-03-01,1.238709677419355,1.7741935483870968,2.548387096774193,4.383870967741935,5.467741935483871,1.9774193548387096,73.03225806451613,5.680645161290323,-1.9258064516129036,-3.712903225806452
63,1955-04-01,0.8466666666666666,0.5666666666666667,0.0,3.71,7.546666666666667,8.726666666666667,66.76666666666667,13.856666666666666,3.356666666666667,1.4366666666666668
64,1955-05-01,2.487096774193548,0.6774193548387096,0.0,4.458064516129032,9.438709677419356,11.196774193548388,70.93548387096774,16.551612903225806,6.15483870967742,4.903225806451613
65,1955-06-01,2.856666666666667,0.6333333333333333,0.0,4.8966666666666665,13.486666666666668,15.4,75.93333333333334,20.273333333333333,10.486666666666668,9.45
66,1955-07-01,2.6129032258064515,0.5483870967741935,0.0,5.012903225806451,16.480645161290322,17.509677419354837,81.06451612903226,21.983870967741936,13.1,11.880645161290325
67,1955-08-01,1.1258064516129032,0.4193548387096774,0.0,3.938709677419354,15.13548387096774,16.89032258064516,78.54838709677419,22.42258064516129,12.316129032258065,10.26774193548387
68,1955-09-01,1.9433333333333336,0.3666666666666666,0.0,4.1866666666666665,13.106666666666666,13.626666666666669,83.03333333333333,18.92,9.7,8.440000000000001
69,1955-10-01,1.3161290322580643,0.4838709677419355,0.0,4.374193548387097,9.27741935483871,7.687096774193548,85.90322580645162,11.94516129032258,3.983870967741936,2.564516129032258
70,1955-11-01,0.69,0.8666666666666667,0.0,5.076666666666667,7.576666666666667,4.286666666666666,85.4,7.28,1.28,0.1966666666666666
71,1955-12-01,3.8354838709677415,1.8064516129032255,0.0967741935483871,6.738709677419355,7.300000000000001,2.858064516129033,94.35483870967742,5.138709677419355,0.2387096774193548,-0.2
72,1956-01-01,2.509677419354839,2.4838709677419355,0.3548387096774194,5.758064516129032,6.064516129032258,1.035483870967742,88.61290322580645,3.7,-1.5290322580645164,-2.1548387096774198
73,1956-02-01,0.710344827586207,3.9655172413793114,6.793103448275862,4.93448275862069,2.8344827586206898,-8.555172413793104,83.13793103448276,-4.824137931034483,-12.693103448275863,-14.989655172413793
74,1956-03-01,1.9,0.967741935483871,0.0,4.503225806451613,6.470967741935484,4.703225806451614,73.38709677419355,8.706451612903225,0.4967741935483871,-0.6064516129032257
75,1956-04-01,2.8366666666666664,2.333333333333333,0.1,4.906666666666666,7.680000000000001,6.6866666666666665,77.5,11.293333333333331,2.503333333333333,1.1466666666666667
76,1956-05-01,1.5516129032258066,0.7741935483870968,0.0,4.025806451612903,10.687096774193549,13.748387096774191,68.12903225806451,19.53548387096774,8.2,6.635483870967741
77,1956-06-01,2.293333333333333,0.8333333333333334,0.0,5.803333333333333,12.546666666666663,13.01,83.1,17.326666666666664,8.7,8.193333333333333
78,1956-07-01,2.583870967741936,0.5806451612903226,0.0,4.964516129032258,15.361290322580643,16.729032258064517,80.29032258064517,22.18064516129032,12.287096774193548,11.248387096774191
79,1956-08-01,3.1,0.8064516129032258,0.0,4.922580645161291,13.241935483870968,14.138709677419357,81.45161290322581,19.54516129032258,10.109677419354838,8.938709677419356
80,1956-09-01,1.7766666666666666,0.5333333333333333,0.0,4.016666666666667,13.986666666666668,14.756666666666666,82.8,19.886666666666667,10.79,9.33
81,1956-10-01,1.903225806451613,0.935483870967742,0.0,5.841935483870968,10.106451612903228,8.364516129032259,88.83870967741936,12.52258064516129,5.264516129032258,4.34516129032258
82,1956-11-01,1.7366666666666668,1.6333333333333333,0.0,5.876666666666667,6.716666666666667,2.4633333333333334,88.8,4.69,-0.1166666666666666,-1.163333333333333
83,1956-12-01,1.1387096774193548,2.096774193548387,1.032258064516129,6.329032258064516,6.854838709677419,2.435483870967742,90.74193548387096,4.425806451612903,0.267741935483871,-0.8258064516129032
84,1957-01-01,1.7322580645161292,2.870967741935484,5.32258064516129,5.15483870967742,5.809677419354839,0.196774193548387,89.35483870967742,2.893548387096774,-2.735483870967742,-4.609677419354839
85,1957-02-01,4.135714285714285,1.3928571428571428,0.0714285714285714,5.567857142857143,7.6,4.928571428571429,85.25,7.917857142857143,2.321428571428572,0.9678571428571427
86,1957-03-01,2.1806451612903226,0.4193548387096774,0.0,4.403225806451613,8.83548387096774,8.02258064516129,80.96774193548387,12.54516129032258,4.132258064516129,2.403225806451613
87,1957-04-01,0.28,0.3,0.0,3.1300000000000003,8.386666666666667,8.746666666666666,73.4,14.243333333333334,3.69,1.9766666666666663
88,1957-05-01,0.8451612903225807,1.096774193548387,0.0,4.009677419354839,9.303225806451612,10.422580645161291,72.03225806451613,16.296774193548387,5.096774193548387,3.758064516129033
89,1957-06-01,3.55,0.5333333333333333,0.0,3.88,14.953333333333337,17.383333333333333,73.66666666666667,23.696666666666665,11.153333333333334,10.136666666666668
90,1957-07-01,4.029032258064516,0.6451612903225806,0.0,4.864516129032259,16.848387096774193,17.693548387096776,82.25806451612904,23.200000000000003,13.264516129032256,12.15483870967742
91,1957-08-01,2.583870967741935,0.6774193548387096,0.0,4.432258064516129,14.76774193548387,14.958064516129031,85.7741935483871,20.17419354838709,10.925806451612903,9.693548387096774
92,1957-09-01,4.3566666666666665,0.7,0.0,5.433333333333334,13.53,12.363333333333332,91.7,16.916666666666668,8.853333333333333,7.959999999999999
93,1957-10-01,0.9258064516129032,0.7096774193548387,0.0,4.464516129032258,10.74516129032258,9.593548387096773,88.48387096774194,14.8,5.32258064516129,3.712903225806452
94,1957-11-01,0.8633333333333334,0.8,0.0,6.41,7.836666666666667,4.44,90.73333333333332,6.760000000000001,2.4466666666666668,1.53
95,1957-12-01,1.7935483870967743,1.6129032258064515,0.032258064516129,6.148387096774194,6.203225806451614,0.8709677419354839,93.41935483870968,3.3741935483870966,-1.8741935483870968,-3.0354838709677416
96,1958-01-01,2.5354838709677416,3.2580645161290325,3.4516129032258065,5.935483870967742,5.912903225806452,0.2612903225806452,92.64516129032258,2.92258064516129,-2.3870967741935485,-3.851612903225807
97,1958-02-01,5.210714285714286,3.642857142857143,2.0357142857142856,6.096428571428571,7.307142857142857,3.1107142857142853,90.5,6.185714285714285,0.2107142857142857,-0.4642857142857143
98,1958-03-01,1.2451612903225806,2.5806451612903225,1.870967741935484,4.325806451612903,5.567741935483871,0.9516129032258064,82.19354838709677,4.941935483870967,-2.851612903225807,-4.364516129032259
99,1958-04-01,1.1666666666666667,2.066666666666667,0.1333333333333333,4.546666666666667,7.596666666666667,5.916666666666667,81.1,10.976666666666668,1.32,-0.5133333333333333
100,1958-05-01,4.238709677419355,0.7419354838709677,0.0,4.970967741935484,13.061290322580644,13.74516129032258,82.51612903225806,19.18387096774193,8.932258064516128,7.816129032258065
101,1958-06-01,3.3666666666666667,0.5333333333333333,0.0,4.97,12.913333333333332,14.886666666666668,76.13333333333334,20.326666666666664,10.403333333333334,9.303333333333336
102,1958-07-01,3.5451612903225804,0.5483870967741935,0.0,4.067741935483871,15.19032258064516,17.116129032258065,77.2258064516129,23.32903225806452,12.13548387096774,11.077419354838709
103,1958-08-01,4.283870967741936,0.6451612903225806,0.0,4.661290322580645,16.112903225806452,17.03548387096774,81.38709677419355,22.84193548387097,12.74516129032258,11.832258064516129
104,1958-09-01,1.8733333333333333,0.3666666666666666,0.0,4.003333333333333,14.083333333333334,15.213333333333331,80.43333333333334,20.723333333333336,11.013333333333332,10.06
105,1958-10-01,1.9193548387096773,0.4838709677419355,0.0,5.245161290322581,10.129032258064516,8.916129032258064,85.54838709677419,13.55483870967742,5.445161290322581,4.380645161290323
106,1958-11-01,1.85,0.5666666666666667,0.0,7.676666666666667,7.683333333333334,4.203333333333333,91.5,5.996666666666667,2.466666666666667,1.6933333333333336
107,1958-12-01,4.12258064516129,1.1290322580645162,0.1612903225806451,6.141935483870968,6.62258064516129,2.641935483870968,86.25806451612904,5.04516129032258,0.3258064516129031,-1.1161290322580646
108,1959-01-01,2.370967741935484,3.225806451612903,6.032258064516129,5.296774193548386,5.551612903225807,0.3709677419354839,86.06451612903226,3.074193548387097,-2.2516129032258063,-3.929032258064516
109,1959-02-01,0.1892857142857142,0.0714285714285714,0.0,2.8642857142857143,5.571428571428571,2.446428571428572,74.03571428571429,7.846428571428571,-2.407142857142857,-5.45
110,1959-03-01,2.229032258064516,0.5161290322580645,0.0,4.961290322580646,8.048387096774194,7.703225806451614,76.45161290322581,12.54516129032258,3.351612903225807,0.2903225806451613
111,1959-04-01,2.783333333333333,1.2333333333333334,0.0,4.343333333333334,8.96,9.84,73.4,15.466666666666669,5.043333333333334,2.7299999999999995
112,1959-05-01,0.935483870967742,0.4516129032258064,0.0,4.116129032258065,10.787096774193548,13.803225806451612,67.90322580645162,19.874193548387098,8.183870967741935,6.403225806451613
113,1959-06-01,2.053333333333333,0.4666666666666667,0.0,4.53,13.386666666666668,16.86,69.06666666666666,23.17,11.253333333333334,9.746666666666666
114,1959-07-01,1.1419354838709677,0.2580645161290322,0.0,3.2516129032258063,15.948387096774194,20.700000000000003,65.51612903225806,27.93870967741936,14.751612903225809,12.764516129032256
115,1959-08-01,2.06774193548387,0.2580645161290322,0.0,3.4612903225806453,15.170967741935485,17.55806451612903,74.64516129032258,24.135483870967743,12.72258064516129,11.206451612903225
116,1959-09-01,0.15,0.0666666666666666,0.0,1.51,11.24,16.17,60.36666666666667,23.7,10.033333333333331,7.796666666666667
117,1959-10-01,1.2967741935483872,0.3548387096774194,0.0,3.0354838709677416,9.258064516129032,9.883870967741936,75.38709677419355,16.258064516129032,5.261290322580645,3.970967741935484
118,1959-11-01,1.5666666666666669,0.7333333333333333,0.0,6.239999999999999,7.176666666666667,3.493333333333333,90.13333333333334,6.193333333333333,1.16,0.0966666666666666
119,1959-12-01,2.487096774193548,1.6451612903225807,0.0,6.66774193548387,7.012903225806451,2.990322580645161,90.25806451612904,5.016129032258065,0.8451612903225806,-0.0258064516129032
120,1960-01-01,1.7580645161290325,3.4516129032258065,1.2580645161290325,6.135483870967741,5.964516129032258,0.4903225806451612,85.90322580645162,3.274193548387097,-2.2580645161290325,-3.2838709677419358
121,1960-02-01,2.5655172413793106,2.2758620689655173,1.2413793103448276,5.627586206896551,6.2,2.289655172413793,80.96551724137932,5.479310344827587,-0.7000000000000002,-2.2103448275862068
122,1960-03-01,1.167741935483871,0.6129032258064516,0.0,5.841935483870968,7.403225806451613,6.287096774193548,76.74193548387096,10.570967741935483,2.841935483870968,1.961290322580645
123,1960-04-01,0.8933333333333333,1.2,0.0,4.37,7.746666666666667,8.69,69.86666666666666,14.343333333333334,3.94,2.68
124,1960-05-01,2.8741935483870966,0.4193548387096774,0.0,4.151612903225806,11.30967741935484,13.761290322580646,69.45161290322581,20.24516129032258,8.458064516129031,7.503225806451613
125,1960-06-01,2.556666666666666,0.4333333333333333,0.0,4.46,14.316666666666666,16.913333333333334,73.23333333333333,23.293333333333333,11.506666666666666,11.083333333333334
126,1960-07-01,3.545161290322581,0.7096774193548387,0.0,5.538709677419354,14.083870967741936,14.725806451612904,82.45161290322581,20.416129032258063,10.519354838709678,10.119354838709675
127,1960-08-01,4.932258064516129,0.7741935483870968,0.0,5.203225806451614,15.203225806451613,15.51290322580645,84.6774193548387,21.241935483870968,12.019354838709678,11.538709677419355
128,1960-09-01,1.7533333333333334,0.4333333333333333,0.0,4.503333333333333,12.233333333333333,12.59,82.13333333333334,18.25,8.606666666666666,8.17
129,1960-10-01,3.5387096774193547,0.8064516129032258,0.0,5.758064516129032,10.361290322580643,9.212903225806452,87.0,13.096774193548388,6.561290322580645,5.729032258064516
130,1960-11-01,3.536666666666666,1.1666666666666667,0.0,6.843333333333334,8.27,6.15,86.33333333333333,9.26,3.9033333333333338,3.0966666666666667
131,1960-12-01,1.8161290322580643,2.2580645161290325,0.9032258064516128,6.774193548387097,5.877419354838709,0.832258064516129,88.58064516129032,2.57741935483871,-1.0387096774193547,-1.6516129032258065
132,1961-01-01,3.864516129032258,3.741935483870968,2.129032258064516,6.245161290322581,5.629032258064516,0.3193548387096774,87.29032258064517,2.370967741935484,-1.716129032258065,-2.3483870967741933
133,1961-02-01,2.9250000000000003,1.9285714285714288,0.1785714285714285,5.067857142857143,7.378571428571428,5.539285714285714,80.71428571428571,9.928571428571429,2.060714285714286,0.8714285714285713
134,1961-03-01,0.7032258064516128,0.8387096774193549,0.0,4.106451612903226,7.116129032258065,7.319354838709677,69.80645161290323,13.161290322580646,2.548387096774193,1.038709677419355
135,1961-04-01,2.286666666666666,0.7666666666666667,0.0,5.8,10.38,11.096666666666666,78.93333333333334,16.293333333333333,7.7266666666666675,6.793333333333334
136,1961-05-01,2.4612903225806453,0.6451612903225806,0.0,5.293548387096774,10.109677419354838,10.970967741935484,76.06451612903226,16.806451612903224,6.158064516129032,5.922580645161291
137,1961-06-01,5.013333333333334,0.5,0.0,4.906666666666666,13.396666666666668,15.57,75.33333333333333,21.17,10.863333333333332,9.956666666666669
138,1961-07-01,3.42258064516129,0.5161290322580645,0.0,4.787096774193548,13.061290322580644,15.403225806451612,73.74193548387096,21.861290322580647,10.383870967741936,9.209677419354838
139,1961-08-01,1.5096774193548388,0.4838709677419355,0.0,4.709677419354839,13.870967741935484,16.406451612903226,74.19354838709677,22.200000000000003,12.01290322580645,11.01290322580645
140,1961-09-01,1.6966666666666663,0.3,0.0,3.61,15.793333333333331,17.636666666666667,77.06666666666666,23.33,13.266666666666667,11.76
141,1961-10-01,2.7161290322580647,0.5161290322580645,0.0,4.964516129032258,11.264516129032256,10.812903225806451,84.12903225806451,15.012903225806452,7.438709677419355,6.203225806451614
142,1961-11-01,2.5,1.2,0.0,6.133333333333334,6.943333333333333,3.73,84.76666666666667,6.47,1.12,-0.1299999999999999
143,1961-12-01,3.261290322580645,1.2580645161290325,0.5483870967741935,5.72258064516129,6.258064516129032,0.7967741935483871,84.41935483870968,3.5354838709677416,-2.041935483870968,-2.803225806451613
144,1962-01-01,2.6903225806451614,2.064516129032258,0.1290322580645161,6.348387096774194,6.199999999999999,1.9774193548387096,83.6774193548387,4.296774193548386,-0.0709677419354839,-1.3903225806451611
145,1962-02-01,3.1107142857142853,3.1785714285714284,1.25,5.764285714285714,4.935714285714285,0.3892857142857143,76.82142857142857,3.396428571428572,-2.4285714285714284,-4.4071428571428575
146,1962-03-01,2.3774193548387097,3.129032258064516,1.4516129032258065,5.32258064516129,5.0,0.9161290322580644,74.0,4.712903225806452,-2.42258064516129,-3.1225806451612903
147,1962-04-01,2.1566666666666667,1.2,0.0,5.5,8.016666666666667,8.653333333333334,70.26666666666667,13.813333333333333,4.3133333333333335,3.3833333333333333
148,1962-05-01,2.9741935483870967,0.7419354838709677,0.0,5.387096774193548,9.129032258064516,10.058064516129033,73.09677419354838,15.538709677419355,5.619354838709677,5.196774193548387
149,1962-06-01,0.1733333333333333,0.2,0.0,3.6366666666666654,11.223333333333333,15.673333333333334,60.8,22.16333333333333,9.333333333333334,8.629999999999999
150,1962-07-01,1.3129032258064517,0.4193548387096774,0.0,4.838709677419355,12.696774193548388,15.970967741935484,69.3225806451613,22.12903225806452,10.935483870967742,10.393548387096772
151,1962-08-01,1.3419354838709678,0.2903225806451613,0.0,3.970967741935484,13.196774193548388,17.370967741935484,65.48387096774194,23.961290322580645,12.19032258064516,11.461290322580645
152,1962-09-01,2.5766666666666667,0.5,0.0,4.723333333333333,11.583333333333334,13.093333333333334,75.33333333333333,18.24333333333333,8.993333333333334,8.483333333333333
153,1962-10-01,0.3774193548387097,0.3225806451612903,0.0,3.4806451612903224,9.325806451612904,9.580645161290322,76.16129032258064,14.651612903225804,5.803225806451613,5.309677419354839
154,1962-11-01,1.0,2.333333333333333,1.7333333333333334,6.23,6.319999999999999,2.3766666666666665,85.63333333333334,5.1033333333333335,-0.0666666666666666,-0.6133333333333333
155,1962-12-01,2.2838709677419358,2.806451612903226,0.4193548387096774,5.380645161290323,4.725806451612903,-2.1,84.2258064516129,0.9,-4.790322580645161,-5.238709677419355
156,1963-01-01,0.7870967741935483,2.225806451612903,3.774193548387097,5.65483870967742,3.796774193548387,-5.590322580645162,88.96774193548387,-3.0935483870967744,-8.35483870967742,-8.990322580645161
157,1963-02-01,0.9428571428571428,2.607142857142857,6.678571428571429,5.153571428571429,4.189285714285714,-3.857142857142857,87.21428571428571,-0.5357142857142857,-6.835714285714286,-8.539285714285715
158,1963-03-01,2.596774193548387,1.0,0.5161290322580645,5.083870967741936,7.638709677419355,4.33225806451613,87.58064516129032,8.82258064516129,0.5903225806451613,-1.3387096774193548
159,1963-04-01,1.5799999999999998,0.5,0.0,5.69,11.526666666666667,9.793333333333331,91.1,15.333333333333334,5.223333333333333,3.183333333333333
160,1963-05-01,1.029032258064516,0.4838709677419355,0.0,5.087096774193548,12.63548387096774,12.183870967741935,85.2258064516129,18.33870967741936,7.245161290322581,5.183870967741935
161,1963-06-01,4.94,0.7,0.0,5.54,15.883333333333333,15.45,88.0,21.65,10.503333333333334,8.53
162,1963-07-01,0.5548387096774193,0.2903225806451613,0.0,3.57741935483871,17.41290322580645,18.425806451612903,79.96774193548387,25.425806451612903,12.261290322580646,10.106451612903228
